Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
3,2,5,e,45296,383,126.2,-181.2,0,0
3,2,5,e,45306,381.2,128.3,-191.2,0,0
3,2,5,e,45316,377.5,127.2,-208.7,0,0
3,2,5,e,45326,375.7,128.9,-233.1,0,0
3,2,5,e,45336,373.9,127.8,-270,0,0
3,2,5,e,45346,370.2,127.8,-289.9,0,0
3,2,5,e,45356,366.5,128.3,-285,0,0
3,2,5,e,45366,364.7,127.8,-308.5,0,0
3,2,5,e,45376,361,125.6,-334.1,0,0
3,2,5,e,45386,357.4,126.2,-357.2,0,0
3,2,5,e,45396,353.7,125.6,-366.4,0,0
3,2,5,e,45406,350,124,-384.2,0,0
3,2,5,e,45416,344.5,124.5,-407,0,0
3,2,5,e,45426,340.9,122.4,-449,0,0
3,2,5,e,45436,337.2,121.3,-463.6,0,0
3,2,5,e,45446,331.7,118,-493.3,0,0
3,2,5,e,45456,326.2,116.4,-535.6,0,0
3,2,5,e,45466,320.7,115.9,-554.7,0,0
3,2,5,e,45476,315.2,114.8,-589.2,0,0
3,2,5,e,45486,307.9,114.3,-642.3,0,0
3,2,5,e,45496,300.5,115.9,-673.7,0,0
3,2,5,e,45506,293.2,116.4,-701.1,0,0
3,2,5,e,45516,285.9,117,-739.6,0,0
3,2,5,e,45526,278.6,117,-780.6,0,0
3,2,5,e,45536,271.2,115.9,-812.3,0,0
3,2,5,e,45546,262.1,115.3,-846.6,0,0
3,2,5,e,45556,252.9,113.7,-911,0,0
3,2,5,e,45566,243.7,113.7,-919.5,0,0
3,2,5,e,45576,234.6,114.3,-953.9,0,0
3,2,5,e,45586,225.4,114.3,-996.6,0,0
3,2,5,e,45596,214.4,121.3,-1029.1,0,0
3,2,5,e,45606,203.4,124,-1082.9,0,0
3,2,5,e,45616,194.3,128.3,-1122.8,0,0
3,2,5,e,45626,183.3,132.7,-1154,0,0
3,2,5,e,45636,170.4,134.3,-1185.6,0,0
3,2,5,e,45646,161.3,138.1,-1165.6,0,0
3,2,5,e,45656,148.4,139.2,-1190.6,0,0
3,2,5,e,45666,137.4,140.2,-1193.6,0,0
3,2,5,e,45676,126.4,141.9,-1209.7,0,0
3,2,5,e,45686,115.5,145.7,-1191.2,0,0
3,2,5,e,45696,104.5,146.7,-1181.5,0,0
3,2,5,e,45706,93.5,147.8,-1158.4,0,0
3,2,5,e,45716,82.5,150.5,-1145,0,0
3,2,5,e,45726,71.5,155.9,-1140.5,0,0
3,2,5,e,45736,62.3,159.2,-1140.1,0,0
3,2,5,e,45746,51.3,158.1,-1137.6,0,0
3,2,5,e,45756,40.3,158.1,-1101.8,0,0
3,2,5,e,45766,31.2,161.4,-1074.9,0,0
3,2,5,e,45776,22,164.1,-1061,0,0
3,2,5,e,45786,12.8,168.4,-1016.2,0,0
3,2,5,e,45796,3.7,171.1,-963.8,0,0
3,2,5,e,45806,-3.7,172.7,-949.3,0,0
3,2,5,e,45816,-11,173.3,-872.3,0,0
3,2,5,e,45826,-14.7,125.6,-736.5,0,0
3,2,6,c,45836,-12.8,66.6,0,0,0
3,2,6,c,45846,-12.8,67.7,0,0,0
3,2,6,c,45856,-12.8,88.8,0,0,0
3,2,6,c,45866,-12.8,88.8,0,0,0
3,2,6,c,45876,-12.8,79.1,0,0,0
3,2,6,c,45886,-12.8,70.9,0,0,0
3,2,6,c,45896,-12.8,70.9,0,0,0
3,2,6,c,45906,-12.8,68.8,0,0,0
3,2,6,c,45916,-12.8,62.8,0,0,0
3,2,6,c,45926,-12.8,56.9,0,0,0
3,2,6,c,45936,-12.8,52.5,0,0,0
3,2,6,c,45946,-12.8,47.7,0,0,0
3,2,6,c,45956,-12.8,42.2,0,0,0
3,2,6,c,45966,-12.8,38.4,0,0,0
3,2,6,c,45976,-12.8,37.4,0,0,0
3,2,6,c,45986,-12.8,34.1,0,0,0
3,2,6,c,45996,-12.8,27.6,0,0,0
3,2,6,c,46006,-12.8,23.3,0,0,0
3,2,6,c,46016,-12.8,23.3,0,0,0
3,2,6,c,46026,-12.8,21.7,0,0,0
3,2,6,c,46036,-12.8,20,0,0,0
3,2,6,c,46046,-12.8,19.5,0,0,0
3,2,6,c,46056,-12.8,16.8,0,0,0
3,2,6,c,46066,-12.8,15.2,0,0,0
3,2,6,c,46076,-12.8,14.6,0,0,0
3,2,6,c,46086,-12.8,13.5,0,0,0
3,2,6,c,46096,-12.8,12.5,0,0,0
3,2,6,c,46106,-12.8,11.4,0,0,0
3,2,6,c,46116,-12.8,9.7,0,0,0
3,2,6,c,46126,-12.8,8.7,0,0,0
3,2,6,c,46136,-12.8,8.1,0,0,0
3,2,6,c,46146,-12.8,7,0,0,0
3,2,6,c,46156,-12.8,6,0,0,0
3,2,6,c,46166,-12.8,5.4,0,0,0
3,2,6,c,46176,-12.8,4.3,0,0,0
3,2,6,c,46186,-12.8,3.8,0,0,0
3,2,6,c,46196,-12.8,4.3,0,0,0
3,2,6,c,46206,-12.8,4.3,0,0,0
3,2,6,c,46216,-12.8,3.8,0,0,0
3,2,6,c,46226,-12.8,3.8,0,0,0
3,2,6,c,46236,-12.8,3.8,0,0,0
3,2,6,c,46246,-12.8,3.8,0,0,0
3,2,6,c,46256,-12.8,3.8,0,0,0
3,2,6,c,46266,-12.8,3.2,0,0,0
3,2,6,c,46276,-12.8,3.2,0,0,0
3,2,6,c,46286,-12.8,3.8,0,0,0
3,2,6,c,46296,-12.8,3.2,0,0,0
3,2,6,c,46306,-12.8,3.8,0,0,0
3,2,6,c,46316,-12.8,3.2,0,0,0
3,2,6,c,46326,-12.8,3.2,0,0,0
3,2,6,c,46336,-12.8,3.2,0,0,0
3,2,6,c,46346,-12.8,3.2,0,0,0
3,2,6,c,46356,-12.8,3.2,0,0,0
3,2,6,c,46366,-12.8,3.2,0,0,0
3,2,6,c,46376,-12.8,3.2,0,0,0
3,2,6,c,46386,-12.8,3.8,0,0,0
3,2,6,c,46396,-12.8,3.8,0,0,0
3,2,6,c,46406,-12.8,3.8,0,0,0
3,2,6,c,46416,-12.8,3.8,0,0,0
3,2,6,c,46426,-12.8,4.3,0,0,0
3,2,6,c,46436,-12.8,4.3,0,0,0
3,2,6,c,46446,-12.8,4.9,0,0,0
3,2,6,c,46456,-12.8,4.9,0,0,0
3,2,6,c,46466,-12.8,4.9,0,0,0
3,2,6,c,46476,-12.8,4.9,0,0,0
3,2,6,c,46486,-12.8,5.4,0,0,0
3,2,6,c,46496,-12.8,5.4,0,0,0
3,2,6,c,46506,-12.8,5.4,0,0,0
3,2,6,c,46516,-12.8,6,0,0,0
3,2,6,c,46526,-12.8,6.5,0,0,0
3,2,6,c,46536,-12.8,6,0,0,0
3,2,6,c,46546,-12.8,5.4,0,0,0
3,2,6,c,46556,-12.8,5.4,0,0,0
3,2,6,c,46566,-12.8,4.9,0,0,0
3,2,6,c,46576,-12.8,4.3,0,0,0
3,2,6,c,46586,-12.8,3.8,0,0,0
3,2,6,c,46596,-12.8,3.2,0,0,0
3,2,6,c,46606,-12.8,3.2,0,0,0
3,2,6,c,46616,-12.8,3.2,0,0,0
3,2,6,c,46626,-12.8,3.2,0,0,0
3,2,6,c,46636,-12.8,3.2,0,0,0
3,2,6,c,46646,-12.8,3.2,0,0,0
3,2,6,c,46656,-12.8,3.8,0,0,0
3,2,6,c,46666,-12.8,4.3,0,0,0
3,2,6,c,46676,-12.8,6,0,0,0
3,2,6,c,46686,-12.8,6,0,0,0
3,2,6,c,46696,-12.8,4.3,0,0,0
3,2,6,c,46706,-12.8,3.8,0,0,0
3,2,6,c,46716,-12.8,3.8,0,0,0
3,2,6,c,46726,-12.8,3.2,0,0,0
3,2,6,c,46736,-12.8,3.2,0,0,0
3,2,6,c,46746,-12.8,3.2,0,0,0
3,2,6,c,46756,-12.8,3.8,0,0,0
3,2,6,c,46766,-12.8,4.9,0,0,0
3,2,6,c,46776,-12.8,6,0,0,0
3,2,6,c,46786,-12.8,6,0,0,0
3,2,6,c,46796,-12.8,6,0,0,0
3,2,6,c,46806,-12.8,4.9,0,0,0
3,2,6,c,46816,-12.8,4.9,0,0,0
3,2,6,c,46826,-12.8,5.4,0,0,0
3,2,6,c,46836,-12.8,4.9,0,0,0
3,2,6,c,46846,-12.8,4.9,0,0,0
3,2,6,c,46856,-12.8,4.9,0,0,0
3,2,6,c,46866,-12.8,4.9,0,0,0
3,2,6,c,46876,-12.8,4.9,0,0,0
3,2,6,c,46886,-12.8,4.9,0,0,0
3,2,6,c,46896,-12.8,5.4,0,0,0
3,2,6,c,46906,-12.8,6.5,0,0,0
3,2,6,c,46916,-12.8,8.1,0,0,0
3,2,6,c,46926,-12.8,9.2,0,0,0
3,2,6,c,46936,-12.8,9.2,0,0,0
3,2,6,c,46946,-12.8,8.7,0,0,0
3,2,6,c,46956,-12.8,8.1,0,0,0
3,2,6,c,46966,-12.8,8.1,0,0,0
3,2,6,c,46976,-12.8,7.6,0,0,0
3,2,6,c,46986,-12.8,7,0,0,0
3,2,6,c,46996,-12.8,7,0,0,0
3,2,6,c,47006,-12.8,7.6,0,0,0
3,2,6,c,47016,-12.8,7.6,0,0,0
3,2,6,c,47026,-12.8,7.6,0,0,0
3,2,6,c,47036,-12.8,7.6,0,0,0
3,2,6,c,47046,-12.8,8.1,0,0,0
3,2,6,c,47056,-12.8,8.7,0,0,0
3,2,6,c,47066,-12.8,8.7,0,0,0
3,2,6,c,47076,-12.8,8.7,0,0,0
3,2,6,c,47086,-12.8,8.7,0,0,0
3,2,6,c,47096,-12.8,8.7,0,0,0
3,2,6,c,47106,-12.8,9.2,0,0,0
3,2,6,c,47116,-12.8,9.7,0,0,0
3,2,6,c,47126,-12.8,9.2,0,0,0
3,2,6,c,47136,-12.8,9.7,0,0,0
3,2,6,c,47146,-12.8,9.2,0,0,0
3,2,6,c,47156,-12.8,8.7,0,0,0
3,2,6,c,47166,-12.8,8.1,0,0,0
3,2,6,c,47176,-12.8,8.1,0,0,0
3,2,6,c,47186,-12.8,8.7,0,0,0
3,2,6,c,47196,-12.8,8.1,0,0,0
3,2,6,c,47206,-12.8,8.7,0,0,0
3,2,6,c,47216,-12.8,8.1,0,0,0
3,2,6,c,47226,-12.8,7.6,0,0,0
3,2,6,c,47236,-12.8,7.6,0,0,0
3,2,6,c,47246,-12.8,7.6,0,0,0
3,2,6,c,47256,-12.8,7,0,0,0
3,2,6,c,47266,-12.8,7.6,0,0,0
3,2,6,c,47276,-12.8,7,0,0,0
3,2,6,c,47286,-12.8,7.6,0,0,0
3,2,6,c,47296,-12.8,7.6,0,0,0
3,2,6,c,47306,-12.8,7.6,0,0,0
3,2,6,c,47316,-12.8,7.6,0,0,0
3,2,6,c,47326,-12.8,7.6,0,0,0
3,2,6,c,47336,-12.8,8.1,0,0,0
3,2,6,c,47346,-12.8,8.1,0,0,0
3,2,6,c,47356,-12.8,8.1,0,0,0
3,2,6,c,47366,-12.8,8.7,0,0,0
3,2,6,c,47376,-12.8,9.2,0,0,0
3,2,6,c,47386,-12.8,9.7,0,0,0
3,2,6,c,47396,-12.8,9.7,0,0,0
3,2,6,c,47406,-12.8,10.3,0,0,0
3,2,6,c,47416,-12.8,10.8,0,0,0
3,2,6,c,47426,-12.8,10.8,0,0,0
3,2,6,c,47436,-12.8,10.8,0,0,0
3,2,6,c,47446,-12.8,11.4,0,0,0
3,2,6,c,47456,-14.7,11.4,0,0,0
3,2,6,c,47466,-14.7,11.4,0,0,0
3,2,6,c,47476,-14.7,11.4,0,0,0
3,2,6,c,47486,-14.7,11.4,0,0,0
3,2,6,c,47496,-14.7,11.4,0,0,0
3,2,6,c,47506,-14.7,10.8,0,0,0
3,2,6,c,47516,-14.7,10.8,0,0,0
3,2,6,c,47526,-14.7,10.3,0,0,0
3,2,6,c,47536,-14.7,10.3,0,0,0
3,2,6,c,47546,-14.7,10.8,0,0,0
3,2,6,c,47556,-14.7,11.4,0,0,0
3,2,6,c,47566,-14.7,11.4,0,0,0
3,2,6,c,47576,-14.7,11.9,0,0,0
3,2,6,c,47586,-14.7,12.5,0,0,0
3,2,6,c,47596,-14.7,13.5,0,0,0
3,2,6,c,47606,-14.7,14.1,0,0,0
3,2,6,c,47616,-14.7,14.6,0,0,0
3,2,6,c,47626,-14.7,15.2,0,0,0
3,2,6,c,47636,-14.7,15.2,0,0,0
3,2,6,c,47646,-14.7,14.6,0,0,0
3,2,6,c,47656,-16.5,14.6,0,0,0
3,2,6,c,47666,-16.5,13.5,0,0,0
3,2,6,c,47676,-16.5,13.5,0,0,0
3,2,6,c,47686,-16.5,13.5,0,0,0
3,2,6,c,47696,-16.5,14.1,0,0,0
3,2,6,c,47706,-16.5,14.6,0,0,0
3,2,6,c,47716,-16.5,15.7,0,0,0
3,2,6,c,47726,-16.5,15.7,0,0,0
3,2,6,c,47736,-16.5,15.7,0,0,0
3,2,6,c,47746,-16.5,15.2,0,0,0
3,2,6,c,47756,-16.5,14.6,0,0,0
3,2,6,c,47766,-16.5,14.1,0,0,0
3,2,6,c,47776,-18.3,14.1,0,0,0
3,2,6,c,47786,-18.3,14.6,0,0,0
3,2,6,c,47796,-18.3,14.6,0,0,0
3,2,6,c,47806,-18.3,14.6,0,0,0
3,2,6,c,47816,-18.3,14.1,0,0,0
3,2,6,c,47826,-18.3,13.5,0,0,0
3,2,6,c,47836,-18.3,12.5,0,0,0
3,2,6,c,47846,-18.3,11.4,0,0,0
3,2,6,c,47856,-18.3,10.8,0,0,0
3,2,6,c,47866,-18.3,10.8,0,0,0
3,2,6,c,47876,-18.3,10.8,0,0,0
3,2,6,c,47886,-18.3,10.3,0,0,0
3,2,6,c,47896,-18.3,10.3,0,0,0
3,2,6,c,47906,-18.3,10.3,0,0,0
3,2,6,c,47916,-18.3,10.3,0,0,0
3,2,6,c,47926,-18.3,9.7,0,0,0
3,2,6,c,47936,-18.3,9.7,0,0,0
3,2,6,c,47946,-18.3,9.2,0,0,0
3,2,6,c,47956,-18.3,9.2,0,0,0
3,2,6,c,47966,-18.3,9.2,0,0,0
3,2,6,c,47976,-18.3,8.7,0,0,0
3,2,6,c,47986,-18.3,8.1,0,0,0
3,2,6,c,47996,-18.3,7.6,0,0,0
3,2,6,c,48006,-18.3,7,0,0,0
3,2,6,c,48016,-18.3,6.5,0,0,0
3,2,6,c,48026,-18.3,6.5,0,0,0
3,2,6,c,48036,-18.3,6.5,0,0,0
3,2,6,c,48046,-18.3,7,0,0,0
3,2,6,c,48056,-18.3,7,0,0,0
3,2,6,c,48066,-18.3,7.6,0,0,0
3,2,6,c,48076,-18.3,8.1,0,0,0
3,2,6,c,48086,-18.3,8.1,0,0,0
3,2,6,c,48096,-18.3,8.1,0,0,0
3,2,6,c,48106,-18.3,7.6,0,0,0
3,2,6,c,48116,-18.3,7.6,0,0,0
3,2,6,c,48126,-18.3,7.6,0,0,0
3,2,6,c,48136,-18.3,7.6,0,0,0
3,2,6,c,48146,-18.3,8.1,0,0,0
3,2,6,c,48156,-18.3,7.6,0,0,0
3,2,6,c,48166,-18.3,8.1,0,0,0
3,2,6,c,48176,-18.3,8.1,0,0,0
3,2,6,c,48186,-18.3,8.1,0,0,0
3,2,6,c,48196,-18.3,8.7,0,0,0
3,2,6,c,48206,-18.3,8.7,0,0,0
3,2,6,c,48216,-18.3,8.1,0,0,0
3,2,6,c,48226,-18.3,8.7,0,0,0
3,2,6,c,48236,-18.3,8.7,0,0,0
3,2,6,c,48246,-18.3,8.7,0,0,0
3,2,6,c,48256,-18.3,9.2,0,0,0
3,2,6,c,48266,-18.3,8.7,0,0,0
3,2,6,c,48276,-18.3,9.2,0,0,0
3,2,6,c,48286,-18.3,8.7,0,0,0
3,2,6,c,48296,-18.3,8.7,0,0,0
3,2,6,c,48306,-18.3,8.7,0,0,0
3,2,6,c,48316,-18.3,8.7,0,0,0
3,2,6,c,48326,-18.3,8.7,0,0,0
3,2,6,c,48336,-18.3,9.2,0,0,0
3,2,6,c,48346,-18.3,9.2,0,0,0
3,2,6,c,48356,-18.3,9.2,0,0,0
3,2,6,c,48366,-18.3,9.7,0,0,0
3,2,6,c,48376,-18.3,9.7,0,0,0
3,2,6,c,48386,-18.3,10.3,0,0,0
3,2,6,c,48396,-18.3,10.3,0,0,0
3,2,6,c,48406,-18.3,10.3,0,0,0
3,2,6,c,48416,-18.3,10.3,0,0,0
3,2,6,c,48426,-18.3,10.3,0,0,0
3,2,6,c,48436,-18.3,10.3,0,0,0
3,2,6,c,48446,-18.3,10.3,0,0,0
3,2,6,c,48456,-18.3,10.3,0,0,0
3,2,6,c,48466,-18.3,10.3,0,0,0
3,2,6,c,48476,-18.3,10.3,0,0,0
3,2,6,c,48486,-18.3,10.3,0,0,0
3,2,6,c,48496,-18.3,10.3,0,0,0
3,2,6,c,48506,-18.3,10.8,0,0,0
3,2,6,c,48516,-18.3,10.8,0,0,0
3,2,6,c,48526,-18.3,11.4,0,0,0
3,2,6,c,48536,-18.3,11.9,0,0,0
3,2,6,c,48546,-18.3,12.5,0,0,0
3,2,6,c,48556,-18.3,13.5,0,0,0
3,2,6,c,48566,-18.3,14.1,0,0,0
3,2,6,c,48576,-18.3,14.6,0,0,0
3,2,6,c,48586,-18.3,15.2,0,0,0
3,2,6,c,48596,-18.3,15.7,0,0,0
3,2,6,c,48606,-18.3,16.2,0,0,0
3,2,6,c,48616,-18.3,16.2,0,0,0
3,2,6,c,48626,-18.3,16.8,0,0,0
3,2,6,c,48636,-18.3,17.3,0,0,0
3,2,6,c,48646,-18.3,17.9,0,0,0
3,2,6,c,48656,-18.3,17.9,0,0,0
3,2,6,c,48666,-18.3,18.4,0,0,0
3,2,6,c,48676,-18.3,19,0,0,0
3,2,6,c,48686,-18.3,19,0,0,0
3,2,6,c,48696,-18.3,19.5,0,0,0
3,2,6,c,48706,-18.3,20,0,0,0
3,2,6,c,48716,-18.3,20,0,0,0
3,2,6,c,48726,-18.3,20.6,0,0,0
3,2,6,c,48736,-18.3,20.6,0,0,0
3,2,6,c,48746,-18.3,21.1,0,0,0
3,2,6,c,48756,-18.3,21.1,0,0,0
3,2,6,c,48766,-18.3,21.1,0,0,0
3,2,6,c,48776,-18.3,21.7,0,0,0
3,2,6,c,48786,-18.3,21.7,0,0,0
3,2,6,c,48796,-18.3,21.7,0,0,0
3,2,6,c,48806,-18.3,22.2,0,0,0
3,2,6,c,48816,-18.3,22.2,0,0,0
3,2,6,c,48826,-18.3,22.2,0,0,0
3,2,6,c,48836,-18.3,22.2,0,0,0
3,2,6,c,48846,-18.3,21.7,0,0,0
3,2,6,c,48856,-18.3,22.2,0,0,0
3,2,6,c,48866,-18.3,22.2,0,0,0
3,2,6,c,48876,-18.3,22.2,0,0,0
3,2,6,c,48886,-18.3,22.2,0,0,0
3,2,6,c,48896,-18.3,22.2,0,0,0
3,2,6,c,48906,-18.3,21.7,0,0,0
3,2,6,c,48916,-18.3,21.7,0,0,0
3,2,6,c,48926,-18.3,22.2,0,0,0
3,2,6,c,48936,-18.3,22.2,0,0,0
3,2,6,c,48946,-18.3,22.2,0,0,0
3,2,6,c,48956,-18.3,22.7,0,0,0
3,2,6,c,48966,-18.3,22.2,0,0,0
3,2,6,c,48976,-18.3,22.7,0,0,0
3,2,6,c,48986,-18.3,22.7,0,0,0
3,2,6,c,48996,-18.3,24.4,0,0,0
3,2,6,c,49006,-18.3,26.5,0,0,0
3,2,6,c,49016,-18.3,28.7,0,0,0
3,2,6,c,49026,-18.3,32.5,0,0,0
3,2,6,c,49036,-18.3,36.3,0,0,0
3,2,6,c,49046,-18.3,40.6,0,0,0
3,2,6,c,49056,-18.3,45.5,0,0,0
3,2,6,c,49066,-18.3,49.3,0,0,0
3,2,6,c,49076,-18.3,53.6,0,0,0
3,2,6,c,49086,-16.5,59.6,0,0,0
3,2,6,c,49096,-16.5,66.1,0,0,0
3,2,6,c,49106,-16.5,73.1,0,0,0
3,2,6,c,49116,-16.5,80.1,0,0,0
3,2,6,c,49126,-16.5,86.6,0,0,0
3,2,6,c,49136,-16.5,93.1,0,0,0
3,2,6,c,49146,-16.5,99.1,0,0,0
3,2,6,c,49156,-16.5,105,0,0,0
3,2,6,c,49166,-16.5,111,0,0,0
3,2,6,c,49176,-16.5,117,0,0,0
3,2,6,c,49186,-16.5,122.4,0,0,0
3,2,6,c,49196,-16.5,127.2,0,0,0
3,2,6,c,49206,-16.5,132.1,0,0,0
3,2,6,c,49216,-16.5,137,0,0,0
3,2,6,c,49226,-16.5,141.9,0,0,0
3,2,6,c,49236,-16.5,147.3,0,0,0
3,2,6,c,49246,-16.5,153.8,0,0,0
3,2,6,c,49256,-16.5,160.3,0,0,0
3,2,6,c,49266,-16.5,166.8,0,0,0
3,2,6,c,49276,-14.7,165.7,0,0,0
3,2,6,c,49286,-14.7,165.2,0,0,0
3,2,6,c,49296,-12.8,163.5,6.9,0,0
3,2,6,c,49306,-12.8,163,29.8,0,0
3,2,6,c,49316,-11,164.1,76.5,0,0
3,2,6,c,49326,-9.2,165.7,116.1,0,0
3,2,6,c,49336,-7.3,165.2,178.4,0,0
3,2,6,c,49346,-3.7,164.6,189.3,0,0
3,2,6,c,49356,-1.8,164.6,228.1,0,0
3,2,6,c,49366,0,164.6,238.6,0,0
3,2,6,c,49376,3.7,166.8,270.9,0,0
3,2,6,c,49386,7.3,170,292.8,0,0
3,2,6,c,49396,11,174.9,316.2,0,0
3,2,6,c,49406,14.7,178.1,349.9,0,0
3,2,6,c,49416,18.3,178.7,396.2,0,0
3,2,6,c,49426,22,180.3,432.3,0,0
3,2,6,c,49436,27.5,179.2,468.8,0,0
3,2,6,c,49446,33,176,530.6,0,0
3,2,6,c,49456,38.5,173.8,572.8,0,0
3,2,6,c,49466,44,172.2,617.4,0,0
3,2,6,c,49476,51.3,172.2,669.2,0,0
3,2,6,c,49486,58.6,173.3,698.2,0,0
3,2,6,c,49496,66,172.2,732.2,0,0
3,2,6,c,49506,73.3,169.5,767.3,0,0
3,2,6,c,49516,80.6,166.8,803.5,0,0
3,2,6,c,49526,89.8,162.4,830,0,0
3,2,6,c,49536,97.1,159.2,860.4,0,0
3,2,6,c,49546,106.3,157.6,887.2,0,0
3,2,6,c,49556,115.5,156.5,880.6,0,0
3,2,6,c,49566,124.6,155.4,900.3,0,0
3,2,6,c,49576,131.9,152.7,943.7,0,0
3,2,6,c,49586,142.9,151.1,964.2,0,0
3,2,6,c,49596,150.3,153.8,1008.8,0,0
3,2,6,c,49606,161.3,148.9,1015.9,0,0
3,2,6,c,49616,168.6,148.4,1004.1,0,0
3,2,6,c,49626,179.6,144,995.5,0,0
3,2,6,c,49636,188.8,142.4,973.3,0,0
3,2,6,c,49646,197.9,140.2,948.8,0,0
3,2,6,c,49656,207.1,139.7,938.6,0,0
3,2,6,c,49666,214.4,138.6,933.2,0,0
3,2,6,c,49676,223.6,137,938.2,0,0
3,2,6,c,49686,232.7,135.9,925.5,0,0
3,2,6,c,49696,240.1,132.7,897.6,0,0
3,2,6,c,49706,249.2,129.4,896.7,0,0
3,2,6,c,49716,256.6,129.4,846.3,0,0
3,2,6,c,49726,263.9,130.5,801.8,0,0
3,2,6,c,49736,271.2,127.8,773.3,0,0
3,2,6,c,49746,276.7,126.2,735.6,0,0
3,2,6,c,49756,282.2,124,722.3,0,0
3,2,6,c,49766,289.6,125.1,675.8,0,0
3,2,6,c,49776,293.2,125.6,630.8,0,0
3,2,6,c,49786,298.7,128.9,561.9,0,0
3,2,6,c,49796,304.2,130,539.9,0,0
3,2,6,c,49806,307.9,133.2,501,0,0
3,2,6,c,49816,311.5,130.5,479.5,0,0
3,2,6,c,49826,315.2,131,449.3,0,0
3,2,6,c,49836,318.9,133.2,414.3,0,0
3,2,6,c,49846,322.5,135.9,378,0,0
3,2,6,c,49856,324.4,141.9,340.6,0,0
3,2,6,c,49866,328,144,319.6,0,0
3,2,6,c,49876,329.9,151.1,313.7,0,0
3,2,6,c,49886,333.5,154.3,308.2,0,0
3,2,6,c,49896,337.2,155.9,287.2,0,0
3,2,6,c,49906,339,159.2,295,0,0
3,2,6,c,49916,342.7,160.8,300.4,0,0
3,2,6,c,49926,344.5,158.1,330.7,0,0
3,2,6,c,49936,348.2,158.7,335.4,0,0
3,2,6,c,49946,351.9,164.6,357.1,0,0
3,2,6,c,49956,355.5,160.3,365.4,0,0
3,2,6,c,49966,359.2,160.8,389,0,0
3,2,6,c,49976,364.7,161.4,403.5,0,0
3,2,6,c,49986,368.4,161.4,422,0,0
3,2,6,c,49996,373.9,161.9,436.6,0,0
3,2,6,c,50006,377.5,160.8,467.6,0,0
3,2,6,c,50016,381.2,159.2,488.9,0,0
3,2,6,c,50026,386.7,158.7,493.4,0,0
3,2,6,c,50036,392.2,154.9,520.9,0,0
3,2,6,c,50046,397.7,151.6,511.4,0,0
3,2,6,c,50056,403.2,150.5,531.1,0,0
3,2,6,c,50066,406.8,150,546.1,0,0
3,2,6,c,50076,412.3,149.4,524.5,0,0
