Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
5,1,2,e,11580,181.4,3.8,-92.4,0,0
5,1,2,e,11590,179.6,3.8,-88.9,0,0
5,1,2,e,11600,179.6,3.2,-98.9,0,0
5,1,2,e,11610,179.6,3.8,-106.3,0,0
5,1,2,e,11620,177.8,3.2,-101.9,0,0
5,1,2,e,11630,175.9,3.2,-86.7,0,0
5,1,2,e,11640,175.9,3.2,-86.9,0,0
5,1,2,e,11650,175.9,3.8,-94.6,0,0
5,1,2,e,11660,174.1,0,-94.6,0,0
5,1,2,e,11670,172.3,0,-87.6,0,0
5,1,2,e,11680,172.3,0,-89.6,0,0
5,1,2,e,11690,172.3,0,-96.9,0,0
5,1,2,e,11700,170.4,3.2,-96.4,0,0
5,1,2,e,11710,168.6,3.2,-90.2,0,0
5,1,2,e,11720,168.6,3.2,-96.1,0,0
5,1,2,e,11730,168.6,3.8,-104.6,0,0
5,1,2,e,11740,166.8,3.8,-102.4,0,0
5,1,2,e,11750,164.9,3.8,-88.5,0,0
5,1,2,e,11760,164.9,3.8,-91,0,0
5,1,2,e,11770,164.9,3.8,-101.2,0,0
5,1,2,e,11780,163.1,3.8,-103.2,0,0
5,1,2,e,11790,163.1,3.2,-89.3,0,0
5,1,2,e,11800,161.3,3.2,-86.2,0,0
5,1,2,e,11810,161.3,3.2,-93.3,0,0
5,1,2,e,11820,159.4,3.8,-93.2,0,0
5,1,2,e,11830,157.6,3.8,-86.6,0,0
5,1,2,e,11840,157.6,3.8,-96.6,0,0
5,1,2,e,11850,157.6,3.8,-107.4,0,0
5,1,2,e,11860,155.8,4.3,-108.2,0,0
5,1,2,e,11870,155.8,3.8,-89.3,0,0
5,1,2,e,11880,153.9,4.3,-82,0,0
5,1,2,e,11890,153.9,4.3,-91.4,0,0
5,1,2,e,11900,152.1,4.3,-95.9,0,0
5,1,2,e,11910,152.1,3.8,-89.9,0,0
5,1,2,e,11920,150.3,3.8,-86.1,0,0
5,1,2,e,11930,150.3,4.3,-92.9,0,0
5,1,2,e,11940,150.3,4.3,-97.2,0,0
5,1,2,e,11950,148.4,4.8,-90.8,0,0
5,1,2,e,11960,146.6,4.8,-86.6,0,0
5,1,2,e,11970,146.6,5.4,-96.8,0,0
5,1,2,e,11980,146.6,5.4,-103.8,0,0
5,1,2,e,11990,144.8,5.4,-97.9,0,0
5,1,2,e,12000,144.8,4.8,-78.7,0,0
5,1,2,e,12010,142.9,5.4,-78.8,0,0
5,1,2,e,12020,142.9,5.4,-88.7,0,0
5,1,2,e,12030,141.1,5.4,-92.6,0,0
5,1,2,e,12040,141.1,5.4,-87,0,0
5,1,2,e,12050,139.3,4.8,-87.4,0,0
5,1,2,e,12060,139.3,4.8,-94.2,0,0
5,1,2,e,12070,137.4,4.3,-94.1,0,0
5,1,2,e,12080,137.4,4.8,-84.3,0,0
5,1,2,e,12090,135.6,4.8,-84.8,0,0
5,1,2,e,12100,135.6,5.4,-97.2,0,0
5,1,2,e,12110,133.8,4.8,-103.1,0,0
5,1,2,e,12120,133.8,4.8,-95,0,0
5,1,2,e,12130,131.9,4.8,-80.3,0,0
5,1,2,e,12140,131.9,5.4,-82.3,0,0
5,1,2,e,12150,131.9,5.4,-90.2,0,0
5,1,2,e,12160,130.1,4.8,-90.2,0,0
5,1,2,e,12170,130.1,4.3,-81.6,0,0
5,1,2,e,12180,128.3,4.3,-81.6,0,0
5,1,2,e,12190,128.3,3.8,-89.6,0,0
5,1,2,e,12200,126.4,3.8,-91.4,0,0
5,1,2,e,12210,126.4,4.3,-83.8,0,0
5,1,2,e,12220,124.6,4.8,-82,0,0
5,1,2,e,12230,124.6,4.8,-91.5,0,0
5,1,2,e,12240,124.6,5.4,-97.6,0,0
5,1,2,e,12250,122.8,5.4,-90.9,0,0
5,1,2,e,12260,121,5.4,-78.2,0,0
5,1,2,e,12270,121,5.4,-82.6,0,0
5,1,2,e,12280,121,4.8,-94.1,0,0
5,1,2,e,12290,119.1,4.8,-96.6,0,0
5,1,2,e,12300,119.1,3.8,-83.8,0,0
5,1,2,e,12310,117.3,3.8,-76.6,0,0
5,1,2,e,12320,117.3,3.2,-82.2,0,0
5,1,2,e,12330,117.3,3.2,-87.4,0,0
5,1,2,e,12340,115.5,3.2,-82.9,0,0
5,1,2,e,12350,113.6,3.8,-78.9,0,0
5,1,2,e,12360,113.6,3.8,-89.2,0,0
5,1,2,e,12370,113.6,4.3,-101,0,0
5,1,2,e,12380,111.8,4.3,-100.4,0,0
5,1,2,e,12390,111.8,3.8,-81.4,0,0
5,1,2,e,12400,110,4.3,-70.1,0,0
5,1,2,e,12410,110,4.3,-77.5,0,0
5,1,2,e,12420,110,4.3,-86.3,0,0
5,1,2,e,12430,108.1,3.8,-85.6,0,0
5,1,2,e,12440,108.1,0,-75.9,0,0
5,1,2,e,12450,106.3,3.2,-75.8,0,0
5,1,2,e,12460,106.3,0,-85.4,0,0
5,1,2,e,12470,106.3,3.2,-89.9,0,0
5,1,2,e,12480,104.5,3.8,-82.1,0,0
5,1,2,e,12490,102.6,3.8,-74.9,0,0
5,1,2,e,12500,102.6,4.3,-83.8,0,0
5,1,2,e,12510,102.6,4.3,-96.2,0,0
5,1,2,e,12520,100.8,4.8,-96.4,0,0
5,1,2,e,12530,100.8,4.3,-79.2,0,0
5,1,2,e,12540,99,4.3,-65.8,0,0
5,1,2,e,12550,99,4.8,-71.3,0,0
5,1,2,e,12560,99,4.3,-80.6,0,0
5,1,2,e,12570,97.1,4.3,-84.5,0,0
5,1,2,e,12580,97.1,3.8,-77.8,0,0
5,1,2,e,12590,95.3,3.8,-75.9,0,0
5,1,2,e,12600,95.3,3.8,-81.6,0,0
5,1,2,e,12610,95.3,3.8,-87.2,0,0
5,1,2,e,12620,93.5,3.8,-82,0,0
5,1,2,e,12630,93.5,4.3,-70.8,0,0
5,1,2,e,12640,91.6,4.3,-73.8,0,0
5,1,2,e,12650,91.6,4.3,-88,0,0
5,1,2,e,12660,91.6,4.3,-95.1,0,0
5,1,2,e,12670,89.8,4.3,-86.5,0,0
5,1,2,e,12680,89.8,3.8,-71.2,0,0
5,1,2,e,12690,88,4.3,-69.1,0,0
5,1,2,e,12700,88,3.8,-76.6,0,0
5,1,2,e,12710,88,4.3,-82.2,0,0
5,1,2,e,12720,86.1,3.8,-77.9,0,0
5,1,2,e,12730,86.1,3.8,-70.4,0,0
5,1,2,e,12740,84.3,3.8,-71.6,0,0
5,1,2,e,12750,84.3,3.8,-79.7,0,0
5,1,2,e,12760,84.3,3.8,-84.3,0,0
5,1,2,e,12770,82.5,3.8,-77.7,0,0
5,1,2,e,12780,80.6,3.8,-69.9,0,0
5,1,2,e,12790,80.6,3.8,-75.8,0,0
5,1,2,e,12800,80.6,3.8,-87.5,0,0
5,1,2,e,12810,80.6,4.3,-90.8,0,0
5,1,2,e,12820,78.8,3.8,-78.2,0,0
5,1,2,e,12830,78.8,4.3,-64.3,0,0
5,1,2,e,12840,77,4.3,-70,0,0
5,1,2,e,12850,77,3.8,-81.8,0,0
5,1,2,e,12860,77,4.3,-87.1,0,0
5,1,2,e,12870,75.1,3.2,-78.5,0,0
5,1,2,e,12880,75.1,3.2,-67.5,0,0
5,1,2,e,12890,73.3,3.2,-66.7,0,0
5,1,2,e,12900,73.3,0,-73.3,0,0
5,1,2,e,12910,73.3,3.2,-78.5,0,0
5,1,2,e,12920,71.5,3.2,-73.7,0,0
5,1,2,e,12930,71.5,3.2,-65.5,0,0
5,1,2,e,12940,69.6,3.8,-71,0,0
5,1,2,e,12950,69.6,3.8,-85.6,0,0
5,1,2,e,12960,69.6,3.8,-92.7,0,0
5,1,2,e,12970,67.8,3.8,-83.2,0,0
5,1,2,e,12980,67.8,3.2,-66.5,0,0
5,1,2,e,12990,66,3.8,-60.4,0,0
5,1,2,e,13000,66,3.8,-68.2,0,0
5,1,2,e,13010,66,3.8,-77.1,0,0
5,1,2,e,13020,64.1,3.8,-78.2,0,0
5,1,2,e,13030,64.1,3.2,-69.8,0,0
5,1,2,e,13040,62.3,0,-62.4,0,0
5,1,2,e,13050,62.3,0,-68.3,0,0
5,1,2,e,13060,62.3,0,-77.8,0,0
5,1,2,e,13070,62.3,0,-81.6,0,0
5,1,2,e,13080,60.5,3.2,-72,0,0
5,1,2,e,13090,60.5,3.8,-61.3,0,0
5,1,2,e,13100,58.6,3.2,-67.5,0,0
5,1,2,e,13110,58.6,3.2,-81.3,0,0
5,1,2,e,13120,58.6,3.8,-88.6,0,0
5,1,2,e,13130,56.8,3.8,-78.9,0,0
5,1,2,e,13140,56.8,3.2,-64.1,0,0
5,1,2,e,13150,55,3.8,-55.1,0,0
5,1,2,e,13160,55,4.3,-61.5,0,0
5,1,2,e,13170,55,3.8,-69.5,0,0
5,1,2,e,13180,55,4.3,-75,0,0
5,1,2,e,13190,53.1,3.2,-70.2,0,0
5,1,2,e,13200,53.1,0,-64.6,0,0
5,1,2,e,13210,51.3,0,-66.9,0,0
5,1,2,e,13220,51.3,0,-74,0,0
5,1,2,e,13230,51.3,0,-79.1,0,0
5,1,2,e,13240,49.5,0,-72.6,0,0
5,1,2,e,13250,49.5,3.2,-62.8,0,0
5,1,2,e,13260,47.6,3.8,-59.6,0,0
5,1,2,e,13270,47.6,3.8,-71.6,0,0
5,1,2,e,13280,47.6,3.8,-83.8,0,0
5,1,2,e,13290,45.8,3.8,-84.5,0,0
5,1,2,e,13300,45.8,3.8,-71.3,0,0
5,1,2,e,13310,45.8,3.8,-58.9,0,0
5,1,2,e,13320,44,3.8,-59.5,0,0
5,1,2,e,13330,44,3.8,-66.3,0,0
5,1,2,e,13340,44,3.8,-72.7,0,0
5,1,2,e,13350,42.1,3.8,-70.7,0,0
5,1,2,e,13360,42.1,3.2,-64.4,0,0
5,1,2,e,13370,40.3,3.2,-58.8,0,0
5,1,2,e,13380,40.3,3.2,-64.3,0,0
5,1,2,e,13390,40.3,3.2,-71.9,0,0
5,1,2,e,13400,40.3,3.2,-76.2,0,0
5,1,2,e,13410,38.5,3.2,-69.1,0,0
5,1,2,e,13420,38.5,3.8,-60.9,0,0
5,1,2,e,13430,36.7,3.2,-62.5,0,0
5,1,2,e,13440,36.7,3.8,-73.1,0,0
5,1,2,e,13450,36.7,3.8,-81.7,0,0
5,1,2,e,13460,34.8,3.8,-77.2,0,0
5,1,2,e,13470,34.8,3.2,-65,0,0
5,1,2,e,13480,34.8,3.8,-54.2,0,0
5,1,2,e,13490,33,3.8,-60.4,0,0
5,1,2,e,13500,33,3.2,-70.8,0,0
5,1,2,e,13510,33,3.8,-78.3,0,0
5,1,2,e,13520,31.2,3.2,-72.5,0,0
5,1,2,e,13530,31.2,0,-62.9,0,0
5,1,2,e,13540,31.2,0,-55,0,0
5,1,2,e,13550,29.3,0,-59.6,0,0
5,1,2,e,13560,29.3,0,-65.5,0,0
5,1,2,e,13570,29.3,0,-70.4,0,0
5,1,2,e,13580,27.5,3.2,-65.6,0,0
5,1,2,e,13590,27.5,3.2,-58.4,0,0
5,1,2,e,13600,25.7,3.2,-57.2,0,0
5,1,2,e,13610,25.7,3.8,-69.3,0,0
5,1,2,e,13620,25.7,3.2,-82.1,0,0
5,1,2,e,13630,25.7,3.8,-83.9,0,0
5,1,2,e,13640,23.8,3.8,-69.9,0,0
5,1,2,e,13650,23.8,3.2,-55.9,0,0
5,1,2,e,13660,22,3.8,-50.2,0,0
5,1,2,e,13670,22,3.8,-57.1,0,0
5,1,2,e,13680,22,3.8,-64.7,0,0
5,1,2,e,13690,22,3.8,-71,0,0
5,1,2,e,13700,20.2,3.8,-65.4,0,0
5,1,2,e,13710,20.2,0,-58.4,0,0
5,1,2,e,13720,18.3,0,-52.9,0,0
5,1,2,e,13730,18.3,0,-59.9,0,0
5,1,2,e,13740,18.3,0,-68.1,0,0
5,1,2,e,13750,18.3,0,-73.9,0,0
5,1,2,e,13760,16.5,0,-66.7,0,0
5,1,2,e,13770,16.5,3.2,-57.4,0,0
5,1,2,e,13780,14.7,3.2,-51.9,0,0
5,1,2,e,13790,14.7,3.2,-62.3,0,0
5,1,2,e,13800,14.7,3.8,-74.6,0,0
5,1,2,e,13810,14.7,3.2,-81.6,0,0
5,1,2,e,13820,12.8,3.8,-70.3,0,0
5,1,2,e,13830,12.8,3.2,-57.6,0,0
5,1,2,e,13840,12.8,3.2,-48.5,0,0
5,1,2,e,13850,11,3.8,-49.6,0,0
5,1,2,e,13860,11,3.8,-56.1,0,0
5,1,2,e,13870,11,3.8,-62.7,0,0
5,1,2,e,13880,11,4.3,-65.5,0,0
5,1,2,e,13890,9.2,3.2,-60.9,0,0
5,1,2,e,13900,9.2,0,-56.3,0,0
5,1,2,e,13910,7.3,0,-55.8,0,0
5,1,2,e,13920,7.3,0,-62,0,0
5,1,2,e,13930,7.3,0,-68.2,0,0
5,1,2,e,13940,7.3,0,-69.4,0,0
5,1,2,e,13950,5.5,0,-61.5,0,0
5,1,2,e,13960,5.5,3.2,-52.9,0,0
5,1,2,e,13970,3.7,3.2,-48.8,0,0
5,1,2,e,13980,3.7,3.8,-59.5,0,0
5,1,2,e,13990,3.7,3.8,-71.3,0,0
5,1,2,e,14000,3.7,3.8,-78.6,0,0
5,1,2,e,14010,1.8,4.3,-68.3,0,0
5,1,2,e,14020,1.8,4.3,-57.1,0,0
5,1,2,e,14030,1.8,4.3,-49.1,0,0
5,1,2,e,14040,0,4.3,-50.2,0,0
5,1,2,e,14050,0,4.3,-55.6,0,0
5,1,2,e,14060,0,4.3,-61,0,0
5,1,2,e,14070,0,4.3,-63.3,0,0
5,1,2,e,14080,-1.8,4.3,-58.2,0,0
5,1,3,c,14090,-1.8,3.8,-52.9,0,0
5,1,3,c,14100,-1.8,3.2,-48.4,0,0
5,1,3,c,14110,-1.8,0,-47.9,0,0
5,1,3,c,14120,-1.8,3.2,-46.6,0,0
5,1,3,c,14130,-1.8,3.2,-42.7,0,0
5,1,3,c,14140,-1.8,0,-31.6,0,0
5,1,3,c,14150,-1.8,3.2,-17.4,0,0
5,1,3,c,14160,-1.8,0,-5.9,0,0
5,1,3,c,14170,-1.8,3.2,0,0,0
5,1,3,c,14180,-1.8,0,0,0,0
5,1,3,c,14190,-1.8,0,0,0,0
5,1,3,c,14200,-1.8,0,0,0,0
5,1,3,c,14210,-1.8,0,0,0,0
5,1,3,c,14220,-1.8,0,0,0,0
5,1,3,c,14230,-1.8,0,0,0,0
5,1,3,c,14240,-1.8,3.2,0,0,0
5,1,3,c,14250,-1.8,0,0,0,0
5,1,3,c,14260,-1.8,3.2,0,0,0
5,1,3,c,14270,-1.8,3.2,0,0,0
5,1,3,c,14280,-1.8,0,0,0,0
5,1,3,c,14290,-1.8,3.2,0,0,0
5,1,3,c,14300,-1.8,3.2,0,0,0
5,1,3,c,14310,-1.8,3.2,0,0,0
5,1,3,c,14320,-1.8,3.2,0,0,0
5,1,3,c,14330,-1.8,3.2,0,0,0
5,1,3,c,14340,-1.8,3.2,0,0,0
5,1,3,c,14350,-1.8,3.2,0,0,0
5,1,3,c,14360,-1.8,3.2,0,0,0
5,1,3,c,14370,-1.8,3.2,0,0,0
5,1,3,c,14380,-1.8,3.2,0,0,0
5,1,3,c,14390,-1.8,3.2,0,0,0
5,1,3,c,14400,-1.8,3.2,0,0,0
5,1,3,c,14410,-1.8,3.2,0,0,0
5,1,3,c,14420,-1.8,3.2,0,0,0
5,1,3,c,14430,-1.8,3.2,0,0,0
5,1,3,c,14440,-1.8,3.2,0,0,0
5,1,3,c,14450,-1.8,3.2,0,0,0
5,1,3,c,14460,-1.8,3.2,0,0,0
5,1,3,c,14470,-1.8,3.8,0,0,0
5,1,3,c,14480,-1.8,3.8,0,0,0
5,1,3,c,14490,-1.8,3.2,0,0,0
5,1,3,c,14500,-1.8,3.2,0,0,0
5,1,3,c,14510,-1.8,3.2,0,0,0
5,1,3,c,14520,-1.8,3.2,0,0,0
5,1,3,c,14530,-1.8,3.2,0,0,0
5,1,3,c,14540,-1.8,3.8,0,0,0
5,1,3,c,14550,-1.8,3.8,0,0,0
5,1,3,c,14560,-1.8,3.2,0,0,0
5,1,3,c,14570,-1.8,3.2,0,0,0
5,1,3,c,14580,-1.8,3.2,0,0,0
5,1,3,c,14590,-1.8,3.2,0,0,0
5,1,3,c,14600,-1.8,3.2,0,0,0
5,1,3,c,14610,-1.8,3.2,0,0,0
5,1,3,c,14620,-1.8,0,0,0,0
5,1,3,c,14630,-1.8,3.2,0,0,0
5,1,3,c,14640,-1.8,0,0,0,0
5,1,3,c,14650,-1.8,0,0,0,0
5,1,3,c,14660,-1.8,3.2,0,0,0
5,1,3,c,14670,-1.8,3.2,0,0,0
5,1,3,c,14680,-1.8,0,0,0,0
5,1,3,c,14690,-1.8,3.2,0,0,0
5,1,3,c,14700,-1.8,3.2,0,0,0
5,1,3,c,14710,-1.8,0,0,0,0
5,1,3,c,14720,-1.8,0,0,0,0
5,1,3,c,14730,-1.8,0,0,0,0
5,1,3,c,14740,-1.8,0,0,0,0
5,1,3,c,14750,-1.8,0,0,0,0
5,1,3,c,14760,-1.8,0,0,0,0
5,1,3,c,14770,-1.8,0,0,0,0
5,1,3,c,14780,-1.8,0,0,0,0
5,1,3,c,14790,-1.8,3.2,0,0,0
5,1,3,c,14800,-1.8,0,0,0,0
5,1,3,c,14810,-1.8,0,0,0,0
5,1,3,c,14820,-1.8,0,0,0,0
5,1,3,c,14830,-1.8,0,0,0,0
5,1,3,c,14840,-1.8,0,0,0,0
5,1,3,c,14850,-1.8,0,0,0,0
5,1,3,c,14860,-1.8,0,0,0,0
5,1,3,c,14870,-1.8,0,0,0,0
5,1,3,c,14880,-1.8,0,0,0,0
5,1,3,c,14890,-1.8,0,0,0,0
5,1,3,c,14900,-1.8,0,0,0,0
5,1,3,c,14910,-1.8,0,0,0,0
5,1,3,c,14920,-1.8,0,0,0,0
5,1,3,c,14930,-1.8,0,0,0,0
5,1,3,c,14940,-1.8,0,0,0,0
5,1,3,c,14950,-1.8,0,0,0,0
5,1,3,c,14960,-1.8,0,0,0,0
5,1,3,c,14970,-1.8,0,0,0,0
5,1,3,c,14980,-1.8,0,0,0,0
5,1,3,c,14990,-1.8,0,0,0,0
5,1,3,c,15000,-1.8,0,0,0,0
5,1,3,c,15010,-1.8,0,0,0,0
5,1,3,c,15020,-1.8,0,0,0,0
5,1,3,c,15030,-1.8,0,0,0,0
5,1,3,c,15040,-1.8,0,0,0,0
5,1,3,c,15050,-1.8,0,0,0,0
5,1,3,c,15060,-1.8,0,0,0,0
5,1,3,c,15070,-1.8,0,0,0,0
5,1,3,c,15080,-1.8,0,0,0,0
5,1,3,c,15090,-1.8,0,0,0,0
5,1,3,c,15100,-1.8,0,0,0,0
5,1,3,c,15110,-1.8,0,0,0,0
5,1,3,c,15120,-1.8,0,0,0,0
5,1,3,c,15130,-1.8,0,0,0,0
5,1,3,c,15140,-1.8,0,0,0,0
5,1,3,c,15150,-1.8,0,0,0,0
5,1,3,c,15160,-1.8,0,0,0,0
5,1,3,c,15170,-1.8,0,0,0,0
5,1,3,c,15180,-1.8,0,0,0,0
5,1,3,c,15190,-1.8,0,0,0,0
5,1,3,c,15200,-1.8,0,0,0,0
5,1,3,c,15210,-1.8,0,0,0,0
5,1,3,c,15220,-1.8,0,0,0,0
5,1,3,c,15230,-1.8,0,0,0,0
5,1,3,c,15240,-1.8,0,0,0,0
5,1,3,c,15250,-1.8,0,0,0,0
5,1,3,c,15260,-1.8,0,0,0,0
5,1,3,c,15270,-1.8,0,0,0,0
5,1,3,c,15280,-1.8,0,0,0,0
5,1,3,c,15290,-1.8,0,0,0,0
5,1,3,c,15300,-1.8,0,0,0,0
5,1,3,c,15310,-1.8,0,0,0,0
5,1,3,c,15320,-1.8,0,0,0,0
5,1,3,c,15330,-1.8,0,0,0,0
5,1,3,c,15340,-1.8,0,0,0,0
5,1,3,c,15350,-1.8,0,0,0,0
5,1,3,c,15360,-1.8,0,0,0,0
5,1,3,c,15370,-1.8,0,0,0,0
5,1,3,c,15380,-1.8,0,0,0,0
5,1,3,c,15390,-1.8,0,0,0,0
5,1,3,c,15400,-1.8,3.2,0,0,0
5,1,3,c,15410,-1.8,0,0,0,0
5,1,3,c,15420,-1.8,0,0,0,0
5,1,3,c,15430,-1.8,0,0,0,0
5,1,3,c,15440,-1.8,3.2,0,0,0
5,1,3,c,15450,-1.8,0,0,0,0
5,1,3,c,15460,-1.8,3.2,0,0,0
5,1,3,c,15470,-1.8,3.2,0,0,0
5,1,3,c,15480,-1.8,3.2,0,0,0
5,1,3,c,15490,-1.8,3.2,0,0,0
5,1,3,c,15500,-1.8,3.8,0,0,0
5,1,3,c,15510,-1.8,3.8,0,0,0
5,1,3,c,15520,-1.8,4.8,0,0,0
5,1,3,c,15530,-1.8,6.4,0,0,0
5,1,3,c,15540,-1.8,8,0,0,0
5,1,3,c,15550,-1.8,10.2,0,0,0
5,1,3,c,15560,-1.8,13.4,0,0,0
5,1,3,c,15570,-1.8,20.4,0,0,0
5,1,3,c,15580,-1.8,31.6,0,0,0
5,1,3,c,15590,-1.8,48.8,0,0,0
5,1,3,c,15600,-1.8,64.8,0,0,0
5,1,3,c,15610,0,84.6,0,0,0
5,1,3,c,15620,0,114.6,0,0,0
5,1,3,c,15630,0,151.6,0,0,0
5,1,3,c,15640,0,195.5,0,0,0
5,1,3,c,15650,0,242.1,0,0,0
5,1,3,c,15660,1.8,295.2,0,0,0
5,1,3,c,15670,1.8,351.4,0,0,0
5,1,3,c,15680,3.7,412.5,24.3,0,0
5,1,3,c,15690,3.7,469.8,54.7,0,0
5,1,3,c,15700,5.5,528.8,81.9,0,0
5,1,3,c,15710,7.3,588.2,113.3,0,0
5,1,3,c,15720,7.3,642.9,132,0,0
5,1,3,c,15730,11,693.8,141.7,0,0
5,1,3,c,15740,11,733.4,160.1,0,0
5,1,3,c,15750,14.7,767.7,157.2,0,0
5,1,3,c,15760,14.7,791.8,189.1,0,0
5,1,3,c,15770,18.3,809.5,192,0,0
5,1,3,c,15780,20.2,818.6,216.2,0,0
5,1,3,c,15790,22,821.8,232,0,0
5,1,3,c,15800,25.7,825,255.7,0,0
5,1,3,c,15810,27.5,815.4,253.2,0,0
5,1,3,c,15820,31.2,799.8,288.8,0,0
5,1,3,c,15830,33,778.9,311.8,0,0
5,1,3,c,15840,36.7,752.7,336.3,0,0
5,1,3,c,15850,40.3,728,346.2,0,0
5,1,3,c,15860,44,701.8,372,0,0
5,1,3,c,15870,49.5,672.3,390.1,0,0
5,1,3,c,15880,53.1,642.3,410.6,0,0
5,1,3,c,15890,58.6,616.6,447.8,0,0
5,1,3,c,15900,62.3,588.8,488.2,0,0
5,1,3,c,15910,67.8,560.4,506.7,0,0
5,1,3,c,15920,73.3,536.3,561.7,0,0
5,1,3,c,15930,80.6,512.1,563.9,0,0
5,1,3,c,15940,84.3,489.6,598.7,0,0
5,1,3,c,15950,91.6,466.1,610,0,0
5,1,3,c,15960,97.1,442,621.5,0,0
5,1,3,c,15970,102.6,417.3,635.9,0,0
5,1,3,c,15980,110,395.9,681.4,0,0
5,1,3,c,15990,117.3,378.8,705.2,0,0
5,1,3,c,16000,124.6,361.6,730.5,0,0
5,1,3,c,16010,131.9,342.9,756.5,0,0
5,1,3,c,16020,139.3,325.7,787,0,0
5,1,3,c,16030,146.6,309.1,796.1,0,0
5,1,3,c,16040,153.9,296.3,801.7,0,0
5,1,3,c,16050,163.1,284.5,811.5,0,0
5,1,3,c,16060,170.4,274.3,807.4,0,0
5,1,3,c,16070,177.8,265.7,821.4,0,0
5,1,3,c,16080,186.9,257.7,822,0,0
5,1,3,c,16090,194.3,249.6,843.5,0,0
5,1,3,c,16100,201.6,242.7,844.7,0,0
5,1,3,c,16110,210.7,234.1,847.1,0,0
5,1,3,c,16120,218.1,228.2,866.1,0,0
5,1,3,c,16130,227.2,221.8,877.6,0,0
5,1,3,c,16140,234.6,213.8,877.5,0,0
5,1,3,c,16150,241.9,210.5,871.1,0,0
5,1,3,c,16160,252.9,207.9,889.5,0,0
5,1,3,c,16170,260.2,203,886.3,0,0
5,1,3,c,16180,269.4,196.1,872.9,0,0
5,1,3,c,16190,276.7,189.6,870,0,0
5,1,3,c,16200,285.9,180.5,889.1,0,0
5,1,3,c,16210,293.2,170.9,887.9,0,0
5,1,3,c,16220,302.4,157,871.9,0,0
5,1,3,c,16230,311.5,143.6,876.2,0,0
5,1,3,c,16240,318.9,130.7,877.8,0,0
5,1,3,c,16250,328,116.3,874.9,0,0
5,1,3,c,16260,337.2,102.3,891,0,0
5,1,3,c,16270,344.5,88.4,908.5,0,0
5,1,3,c,16280,351.9,77.7,876.6,0,0
5,1,3,c,16290,361,68.6,872.1,0,0
5,1,3,c,16300,368.4,63.7,847.2,0,0
5,1,3,c,16310,377.5,57.3,842,0,0
5,1,3,c,16320,384.8,50.9,837.3,0,0
5,1,3,c,16330,392.2,44.5,850.3,0,0
5,1,3,c,16340,401.3,39.1,842.1,0,0
5,1,3,c,16350,406.8,33.2,827.8,0,0
5,1,3,c,16360,416,31.1,789.2,0,0
5,1,3,c,16370,421.5,32.7,711.7,0,0
5,1,3,c,16380,423.3,36.4,573.7,0,0
5,1,3,c,16390,425.2,41.8,433,0,0
5,1,3,c,16400,425.2,49.3,290.5,0,0
5,1,3,e,16410,423.3,58.9,0,0,0
5,1,3,e,16420,421.5,74.5,-21.1,0,0
5,1,3,e,16430,419.7,91.6,-87,0,0
5,1,3,e,16440,416,108.2,-188.5,0,0
5,1,3,e,16450,412.3,128.6,-303.7,0,0
5,1,3,e,16460,406.8,147.9,-381,0,0
5,1,3,e,16470,403.2,168.8,-456.5,0,0
5,1,3,e,16480,397.7,193.9,-502.3,0,0
5,1,3,e,16490,392.2,217.5,-557.9,0,0
5,1,3,e,16500,384.8,242.7,-599,0,0
5,1,3,e,16510,379.3,267.3,-618.8,0,0
5,1,3,e,16520,372,290.9,-655,0,0
5,1,3,e,16530,366.5,318.2,-690.9,0,0
5,1,3,e,16540,359.2,341.8,-683.8,0,0
5,1,3,e,16550,351.9,370.2,-693.7,0,0
5,1,3,e,16560,346.4,396.4,-695,0,0
5,1,3,e,16570,339,421.1,-716.7,0,0
5,1,3,e,16580,331.7,444.6,-728.6,0,0
5,1,3,e,16590,326.2,460.7,-734.8,0,0
5,1,3,e,16600,318.9,477.3,-743,0,0
5,1,3,e,16610,311.5,489.6,-739.8,0,0
5,1,3,e,16620,304.2,496.6,-735.3,0,0
5,1,3,e,16630,296.9,508.9,-741,0,0
5,1,3,e,16640,289.6,518.6,-754.4,0,0
5,1,3,e,16650,282.2,526.1,-753.8,0,0
5,1,3,e,16660,274.9,532,-756.9,0,0
5,1,3,e,16670,269.4,537.3,-747.7,0,0
5,1,3,e,16680,262.1,544.3,-735.7,0,0
5,1,3,e,16690,254.7,548.6,-732.3,0,0
5,1,3,e,16700,247.4,548,-728.3,0,0
5,1,3,e,16710,240.1,546.4,-737.6,0,0
5,1,3,e,16720,234.6,543.8,-748.5,0,0
5,1,3,e,16730,227.2,530.9,-747.3,0,0
5,1,3,e,16740,219.9,517,-734.6,0,0
5,1,3,e,16750,212.6,500.4,-713.8,0,0
5,1,3,e,16760,207.1,481.6,-709.5,0,0
5,1,3,e,16770,199.8,463.4,-714.4,0,0
5,1,3,e,16780,194.3,440.4,-705.1,0,0
5,1,3,e,16790,186.9,410.4,-705.1,0,0
5,1,3,e,16800,179.6,386.8,-696.8,0,0
5,1,3,e,16810,174.1,356.8,-686.2,0,0
5,1,3,e,16820,166.8,330,-681.3,0,0
5,1,3,e,16830,161.3,309.6,-682.6,0,0
5,1,3,e,16840,153.9,286.6,-672.4,0,0
5,1,3,e,16850,148.4,270.5,-652.1,0,0
