Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
6,1,6,c,10466,306,158.1,175.6,0,0
6,1,6,c,10476,307.9,163,182.1,0,0
6,1,6,c,10486,309.7,158.7,170,0,0
6,1,6,c,10496,311.5,160.3,164.2,0,0
6,1,6,c,10506,311.5,161.4,181.7,0,0
6,1,6,c,10516,313.4,158.7,158.2,0,0
6,1,6,c,10526,315.2,164.1,189.8,0,0
6,1,6,c,10536,317,158.7,167.2,0,0
6,1,6,c,10546,318.9,159.7,189.3,0,0
6,1,6,c,10556,320.7,160.3,170.7,0,0
6,1,6,c,10566,322.5,157.6,180.3,0,0
6,1,6,c,10576,324.4,158.1,176.7,0,0
6,1,6,c,10586,326.2,156.5,170.6,0,0
6,1,6,c,10596,326.2,155.4,179.9,0,0
6,1,6,c,10606,328,155.4,157,0,0
6,1,6,c,10616,329.9,153.8,170,0,0
6,1,6,c,10626,331.7,152.2,148.2,0,0
6,1,6,c,10636,331.7,152.2,141.2,0,0
6,1,6,c,10646,333.5,153.8,132.4,0,0
6,1,6,c,10656,333.5,153.2,123,0,0
6,1,6,c,10666,335.4,155.4,114.8,0,0
6,1,6,c,10676,335.4,149.4,96.7,0,0
6,1,6,c,10686,337.2,152.2,78.2,0,0
6,1,6,c,10696,337.2,157,80.8,0,0
6,1,6,c,10706,337.2,154.3,87.5,0,0
6,1,6,c,10716,337.2,154.3,85.1,0,0
6,1,6,c,10726,337.2,154.3,70.3,0,0
6,1,6,c,10736,337.2,155.4,52.6,0,0
6,1,6,c,10746,337.2,158.1,38.5,0,0
6,1,6,c,10756,337.2,158.7,22.6,0,0
6,1,6,c,10766,337.2,159.7,10.2,0,0
6,1,6,c,10776,337.2,161.9,0,0,0
6,1,6,c,10786,337.2,163,0,0,0
6,1,6,c,10796,337.2,165.2,0,0,0
6,1,6,c,10806,337.2,165.7,0,0,0
6,1,6,c,10816,337.2,165.7,0,0,0
6,1,6,c,10826,337.2,167.3,0,0,0
6,1,6,c,10836,337.2,166.8,0,0,0
6,1,6,c,10846,337.2,167.9,0,0,0
6,1,6,c,10856,339,166.8,0,0,0
6,1,6,c,10866,339,165.2,0,0,0
6,1,6,c,10876,340.9,166.2,29.7,0,0
6,1,6,c,10886,340.9,164.6,70.4,0,0
6,1,6,c,10896,342.7,167.3,97.9,0,0
6,1,6,c,10906,344.5,170.6,103.9,0,0
6,1,6,c,10916,344.5,166.8,102.9,0,0
6,1,6,c,10926,346.4,165.2,110.7,0,0
6,1,6,c,10936,348.2,167.9,150.8,0,0
6,1,6,c,10946,350,167.3,163.3,0,0
6,1,6,c,10956,351.9,163,176.9,0,0
6,1,6,c,10966,351.9,166.2,183.8,0,0
6,1,6,c,10976,355.5,163,182.8,0,0
6,1,6,c,10986,357.4,164.1,201.6,0,0
6,1,6,c,10996,359.2,164.1,205.3,0,0
6,1,6,c,11006,361,163,214,0,0
6,1,6,c,11016,362.9,163.5,224.3,0,0
6,1,6,c,11026,366.5,161.9,223.5,0,0
6,1,6,c,11036,368.4,163.5,234.3,0,0
6,1,6,c,11046,370.2,163,236.7,0,0
6,1,6,c,11056,372,161.9,242.4,0,0
6,1,6,c,11066,373.9,163,241.5,0,0
6,1,6,c,11076,377.5,161.9,247,0,0
6,1,6,c,11086,379.3,160.3,245.3,0,0
6,1,6,c,11096,381.2,160.8,254.4,0,0
6,1,6,c,11106,384.8,160.8,267.8,0,0
6,1,6,c,11116,386.7,163,266.7,0,0
6,1,6,c,11126,388.5,161.9,256.9,0,0
6,1,6,c,11136,392.2,161.9,274.1,0,0
6,1,6,c,11146,394,161.4,256.5,0,0
6,1,6,c,11156,395.8,163,272.9,0,0
6,1,6,c,11166,399.5,163,280.3,0,0
6,1,6,c,11176,403.2,162.4,268.9,0,0
6,1,6,c,11186,405,162.4,270.4,0,0
6,1,6,c,11196,406.8,162.4,288.7,0,0
6,1,6,c,11206,410.5,160.8,302.8,0,0
6,1,6,c,11216,414.2,159.2,291.8,0,0
6,1,6,c,11226,416,159.2,289,0,0
6,1,6,c,11236,417.8,159.7,305,0,0
6,1,6,c,11246,421.5,159.7,308.9,0,0
6,1,6,c,11256,425.2,159.2,290.6,0,0
6,1,6,c,11266,427,158.7,278,0,0
6,1,6,c,11276,428.8,157,304.8,0,0
6,1,6,c,11286,432.5,157,302.6,0,0
6,1,6,c,11296,436.2,153.8,283,0,0
6,1,6,c,11306,438,151.6,271.7,0,0
6,1,6,c,11316,439.8,151.1,281.5,0,0
6,1,6,c,11326,441.7,152.2,266.9,0,0
6,1,6,c,11336,443.5,152.2,247.3,0,0
6,1,6,c,11346,447.2,153.2,229.2,0,0
6,1,6,c,11356,447.2,152.2,230.2,0,0
6,1,6,c,11366,450.8,154.9,200,0,0
6,1,6,c,11376,450.8,154.3,213.7,0,0
6,1,6,c,11386,452.7,155.4,172.7,0,0
6,1,6,c,11396,454.5,153.8,191.7,0,0
6,1,6,c,11406,456.3,154.9,160.9,0,0
6,1,6,c,11416,458.1,155.4,166.2,0,0
6,1,6,c,11426,458.1,157.6,155,0,0
6,1,6,c,11436,460,155.9,141.2,0,0
6,1,6,c,11446,461.8,154.9,143.4,0,0
6,1,6,c,11456,461.8,159.2,133.4,0,0
6,1,6,c,11466,463.6,161.4,129,0,0
6,1,6,c,11476,465.5,159.7,121.4,0,0
6,1,6,c,11486,465.5,158.1,115.1,0,0
6,1,6,c,11496,467.3,160.8,116.3,0,0
6,1,6,c,11506,469.1,158.1,117,0,0
6,1,6,c,11516,469.1,163,122.5,0,0
6,1,6,c,11526,469.1,164.6,122.9,0,0
6,1,6,c,11536,471,159.7,120.3,0,0
6,1,6,c,11546,472.8,161.9,131.3,0,0
6,1,6,c,11556,474.6,165.7,132.6,0,0
6,1,6,c,11566,474.6,160.8,139,0,0
6,1,6,c,11576,476.5,160.8,132.5,0,0
6,1,6,c,11586,478.3,163.5,125.5,0,0
6,1,6,c,11596,480.1,157,146.2,0,0
6,1,6,c,11606,480.1,160.8,160.9,0,0
6,1,6,c,11616,482,162.4,151.3,0,0
6,1,6,c,11626,483.8,156.5,156.8,0,0
6,1,6,c,11636,485.6,158.1,140.2,0,0
6,1,6,c,11646,487.5,155.4,143.4,0,0
6,1,6,c,11656,487.5,150.5,153.3,0,0
6,1,6,c,11666,489.3,160.3,138,0,0
6,1,6,c,11676,489.3,151.1,130.6,0,0
6,1,6,c,11686,491.1,148.4,123.1,0,0
6,1,6,c,11696,491.1,155.4,121.1,0,0
6,1,6,c,11706,491.1,153.2,116.4,0,0
6,1,6,c,11716,493,150.5,93.9,0,0
6,1,6,c,11726,493,148.9,69.6,0,0
6,1,6,c,11736,493,154.9,62.7,0,0
6,1,6,c,11746,493,151.1,59.6,0,0
6,1,6,c,11756,493,145.7,52.9,0,0
6,1,6,c,11766,493,146.7,43.9,0,0
6,1,6,c,11776,493,150,27.3,0,0
6,1,6,c,11786,493,161.4,13.8,0,0
6,1,6,c,11796,493,163,2.9,0,0
6,1,6,c,11806,491.1,157,0,0,0
6,1,6,c,11816,491.1,154.9,0,0,0
6,1,6,c,11826,491.1,158.7,0,0,0
6,1,6,c,11836,491.1,163,0,0,0
6,1,6,c,11846,491.1,158.7,0,0,0
6,1,6,c,11856,491.1,149.4,0,0,0
6,1,6,c,11866,491.1,146.7,0,0,0
6,1,6,c,11876,489.3,147.8,0,0,0
6,1,6,c,11886,487.5,147.3,-4.1,0,0
6,1,6,c,11896,487.5,145.1,-45.5,0,0
6,1,6,c,11906,485.6,146.2,-80.9,0,0
6,1,6,c,11916,483.8,149.4,-117,0,0
6,1,6,c,11926,483.8,148.4,-140.9,0,0
6,1,6,c,11936,480.1,145.1,-152.5,0,0
6,1,6,c,11946,480.1,144,-194.9,0,0
6,1,6,c,11956,476.5,146.7,-205.4,0,0
6,1,6,c,11966,474.6,151.6,-236,0,0
6,1,6,c,11976,472.8,151.1,-241.1,0,0
6,1,6,e,11986,469.1,148.4,-275.5,0,0
6,1,6,e,11996,465.5,145.1,-267.5,0,0
6,1,6,e,12006,463.6,143,-290.9,0,0
6,1,6,e,12016,460,145.1,-311.5,0,0
6,1,6,e,12026,456.3,148.9,-343.2,0,0
6,1,6,e,12036,452.7,151.1,-362.5,0,0
6,1,6,e,12046,449,153.2,-382.3,0,0
6,1,6,e,12056,445.3,154.3,-393,0,0
6,1,6,e,12066,441.7,153.8,-395.1,0,0
6,1,6,e,12076,438,153.8,-398.6,0,0
6,1,6,e,12086,432.5,154.3,-414.6,0,0
6,1,6,e,12096,428.8,154.9,-429.4,0,0
6,1,6,e,12106,425.2,155.4,-452.2,0,0
6,1,6,e,12116,421.5,155.4,-460.8,0,0
6,1,6,e,12126,417.8,155.4,-450.2,0,0
6,1,6,e,12136,412.3,154.9,-454.8,0,0
6,1,6,e,12146,406.8,154.9,-459.3,0,0
6,1,6,e,12156,403.2,154.9,-470,0,0
6,1,6,e,12166,399.5,155.4,-487.7,0,0
6,1,6,e,12176,394,157,-493.5,0,0
6,1,6,e,12186,388.5,155.4,-506.2,0,0
6,1,6,e,12196,384.8,154.3,-500.6,0,0
6,1,6,e,12206,381.2,153.8,-512.8,0,0
6,1,6,e,12216,375.7,153.2,-519.7,0,0
6,1,6,e,12226,370.2,154.3,-534.4,0,0
6,1,6,e,12236,364.7,155.4,-517,0,0
6,1,6,e,12246,359.2,157,-541.4,0,0
6,1,6,e,12256,355.5,156.5,-561.1,0,0
6,1,6,e,12266,348.2,158.1,-554.4,0,0
6,1,6,e,12276,344.5,158.7,-589.7,0,0
6,1,6,e,12286,339,159.7,-548.1,0,0
6,1,6,e,12296,333.5,159.2,-580.1,0,0
6,1,6,e,12306,328,160.8,-557.4,0,0
6,1,6,e,12316,322.5,163,-575.4,0,0
6,1,6,e,12326,317,165.2,-571.9,0,0
6,1,6,e,12336,311.5,166.2,-554.8,0,0
6,1,6,e,12346,307.9,164.6,-571.4,0,0
6,1,6,e,12356,302.4,164.1,-531.1,0,0
6,1,6,e,12366,296.9,165.2,-534.5,0,0
6,1,6,e,12376,293.2,167.9,-529.5,0,0
6,1,6,e,12386,287.7,167.9,-507.6,0,0
6,1,6,e,12396,282.2,168.4,-498.2,0,0
6,1,6,e,12406,278.6,166.8,-495.5,0,0
6,1,6,e,12416,274.9,165.7,-486.1,0,0
6,1,6,e,12426,269.4,165.2,-483.7,0,0
6,1,6,e,12436,265.7,164.6,-470,0,0
6,1,6,e,12446,262.1,168.4,-452.2,0,0
6,1,6,e,12456,256.6,170.6,-441,0,0
6,1,6,e,12466,252.9,167.9,-429.7,0,0
6,1,6,e,12476,249.2,162.4,-433.2,0,0
6,1,6,e,12486,245.6,158.7,-430.7,0,0
6,1,6,e,12496,241.9,155.9,-422.1,0,0
6,1,6,e,12506,238.2,157.6,-428.8,0,0
6,1,6,e,12516,234.6,157.6,-434.3,0,0
6,1,6,e,12526,230.9,157,-433.1,0,0
6,1,6,e,12536,225.4,158.1,-427.6,0,0
6,1,6,e,12546,221.7,157.6,-425.8,0,0
6,1,6,e,12556,218.1,155.9,-420.8,0,0
6,1,6,e,12566,212.6,155.4,-434.5,0,0
6,1,6,e,12576,208.9,156.5,-440.4,0,0
6,1,6,e,12586,205.3,155.9,-471.5,0,0
6,1,6,e,12596,201.6,155.9,-478.3,0,0
6,1,6,e,12606,196.1,155.9,-466.8,0,0
6,1,6,e,12616,192.4,157,-456.7,0,0
6,1,6,e,12626,186.9,159.7,-465.4,0,0
6,1,6,e,12636,183.3,161.4,-481.2,0,0
6,1,6,e,12646,179.6,162.4,-490.2,0,0
6,1,6,e,12656,174.1,165.2,-485.4,0,0
6,1,6,e,12666,168.6,167.9,-473.6,0,0
6,1,6,e,12676,164.9,170.6,-456.4,0,0
6,1,6,e,12686,161.3,171.7,-463.7,0,0
6,1,6,e,12696,157.6,172.2,-450.8,0,0
6,1,6,e,12706,153.9,172.2,-419.5,0,0
6,1,6,e,12716,150.3,171.7,-403.9,0,0
6,1,6,e,12726,146.6,171.7,-380.7,0,0
6,1,6,e,12736,144.8,172.2,-360.2,0,0
6,1,6,e,12746,141.1,173.8,-345.4,0,0
6,1,6,e,12756,137.4,171.1,-340.3,0,0
6,1,6,e,12766,135.6,167.3,-327.5,0,0
6,1,6,e,12776,131.9,166.2,-290.6,0,0
6,1,6,e,12786,130.1,164.1,-273.7,0,0
6,1,6,e,12796,128.3,160.8,-274.7,0,0
6,1,6,e,12806,124.6,160.3,-270.3,0,0
6,1,6,e,12816,122.8,159.7,-266.9,0,0
6,1,6,e,12826,121,159.2,-261.6,0,0
6,1,6,e,12836,117.3,159.2,-277.9,0,0
6,1,6,e,12846,115.5,159.2,-259.3,0,0
6,1,6,e,12856,113.6,158.1,-281.1,0,0
6,1,6,e,12866,110,157.6,-280.2,0,0
6,1,6,e,12876,108.1,158.7,-263.6,0,0
6,1,6,e,12886,106.3,161.4,-270.1,0,0
6,1,6,e,12896,102.6,160.8,-285.7,0,0
6,1,6,e,12906,100.8,159.7,-270.6,0,0
6,1,6,e,12916,97.1,160.8,-268,0,0
6,1,6,e,12926,95.3,161.4,-277.2,0,0
6,1,6,e,12936,91.6,160.3,-272.4,0,0
6,1,6,e,12946,89.8,160.8,-265.1,0,0
6,1,6,e,12956,88,161.4,-273.1,0,0
6,1,6,e,12966,84.3,161.4,-275.1,0,0
6,1,6,e,12976,82.5,160.8,-258.1,0,0
6,1,6,e,12986,80.6,160.3,-275.6,0,0
6,1,6,e,12996,77,161.9,-267.7,0,0
6,1,6,e,13006,75.1,163.5,-254.6,0,0
6,1,6,e,13016,73.3,163.5,-256.8,0,0
6,1,6,e,13026,69.6,164.1,-256.3,0,0
6,1,6,e,13036,67.8,162.4,-256.9,0,0
6,1,6,e,13046,66,164.6,-238.9,0,0
6,1,6,e,13056,64.1,163,-241.9,0,0
6,1,6,e,13066,62.3,161.9,-235.5,0,0
6,1,6,e,13076,58.6,159.7,-226.9,0,0
6,1,6,e,13086,56.8,158.7,-234.2,0,0
6,1,6,e,13096,55,161.9,-220.8,0,0
6,1,6,e,13106,53.1,159.7,-230.8,0,0
6,1,6,e,13116,51.3,161.4,-224,0,0
6,1,6,e,13126,49.5,161.4,-221.5,0,0
6,1,6,e,13136,47.6,161.9,-231.4,0,0
6,1,6,e,13146,44,163,-217.7,0,0
6,1,6,e,13156,44,160.8,-227.8,0,0
6,1,6,e,13166,40.3,159.2,-205.7,0,0
6,1,6,e,13176,38.5,158.1,-220.2,0,0
6,1,6,e,13186,36.7,156.5,-214.3,0,0
6,1,6,e,13196,34.8,157,-223.8,0,0
6,1,6,e,13206,33,163,-216.5,0,0
6,1,6,e,13216,31.2,164.6,-211.7,0,0
6,1,6,e,13226,29.3,166.2,-226.3,0,0
6,1,6,e,13236,25.7,165.2,-212.8,0,0
6,1,6,e,13246,25.7,164.1,-227.1,0,0
6,1,6,e,13256,23.8,165.7,-184.7,0,0
6,1,6,e,13266,22,163,-202,0,0
6,1,6,e,13276,20.2,164.1,-168.9,0,0
6,1,6,e,13286,18.3,165.2,-181.5,0,0
6,1,6,e,13296,16.5,163,-168.9,0,0
6,1,6,e,13306,14.7,166.2,-164.1,0,0
6,1,6,e,13316,14.7,167.9,-167.6,0,0
6,1,6,e,13326,12.8,168.9,-146.6,0,0
6,1,6,e,13336,11,167.9,-145.7,0,0
6,1,6,e,13346,11,165.7,-132.4,0,0
6,1,6,e,13356,11,164.1,-125.5,0,0
6,1,6,e,13366,9.2,158.7,-112.8,0,0
6,1,6,e,13376,7.3,156.5,-92.4,0,0
6,1,6,e,13386,7.3,157.6,-95.2,0,0
6,1,6,e,13396,5.5,157,-102.3,0,0
6,1,6,e,13406,5.5,152.2,-101.5,0,0
6,1,6,e,13416,3.7,152.2,-111.5,0,0
6,1,6,e,13426,1.8,154.9,-118,0,0
6,1,6,e,13436,0,150.5,-126.2,0,0
6,1,6,e,13446,0,147.3,-142.6,0,0
6,1,6,e,13456,-1.8,148.4,-140.3,0,0
6,1,6,e,13466,-3.7,130.5,-178.1,0,0
6,1,7,c,13476,-1.8,112.6,0,0,0
6,1,7,c,13486,-1.8,114.3,0,0,0
6,1,7,c,13496,-1.8,117,0,0,0
6,1,7,c,13506,-1.8,114.3,0,0,0
6,1,7,c,13516,-1.8,112.1,0,0,0
6,1,7,c,13526,-1.8,107.8,0,0,0
6,1,7,c,13536,-1.8,106.1,0,0,0
6,1,7,c,13546,-1.8,107.8,0,0,0
6,1,7,c,13556,-1.8,111,0,0,0
6,1,7,c,13566,-1.8,113.2,0,0,0
6,1,7,c,13576,-1.8,116.4,0,0,0
6,1,7,c,13586,-1.8,120.2,0,0,0
6,1,7,c,13596,-1.8,124,0,0,0
6,1,7,c,13606,-1.8,133.7,0,0,0
6,1,7,c,13616,-1.8,144,0,0,0
6,1,7,c,13626,-1.8,151.1,0,0,0
6,1,7,c,13636,-1.8,157.6,0,0,0
6,1,7,c,13646,-1.8,166.8,0,0,0
6,1,7,c,13656,0,173.3,0,0,0
6,1,7,c,13666,0,176.5,0,0,0
6,1,7,c,13676,0,183,0,0,0
6,1,7,c,13686,0,188.4,0,0,0
6,1,7,c,13696,0,190.6,0,0,0
6,1,7,c,13706,0,186.8,0,0,0
6,1,7,c,13716,1.8,185.2,0,0,0
6,1,7,c,13726,1.8,183.6,0,0,0
6,1,7,c,13736,3.7,183.6,51.8,0,0
6,1,7,c,13746,5.5,180.9,93.7,0,0
6,1,7,c,13756,7.3,178.7,154.6,0,0
6,1,7,c,13766,9.2,177.6,169.4,0,0
6,1,7,c,13776,11,176,196.9,0,0
6,1,7,c,13786,12.8,178.7,200.3,0,0
6,1,7,c,13796,14.7,174.9,223.3,0,0
6,1,7,c,13806,18.3,174.4,233.3,0,0
6,1,7,c,13816,20.2,173.8,242.8,0,0
6,1,7,c,13826,22,172.2,251.1,0,0
6,1,7,c,13836,25.7,173.3,261.4,0,0
6,1,7,c,13846,27.5,168.4,254.3,0,0
6,1,7,c,13856,29.3,170.6,261.8,0,0
6,1,7,c,13866,33,168.9,280.2,0,0
6,1,7,c,13876,34.8,168.9,270.4,0,0
6,1,7,c,13886,36.7,169.5,257.2,0,0
6,1,7,c,13896,40.3,167.3,277,0,0
6,1,7,c,13906,42.1,170,257.2,0,0
6,1,7,c,13916,44,168.4,267.3,0,0
6,1,7,c,13926,47.6,167.3,259.7,0,0
6,1,7,c,13936,49.5,168.4,252.4,0,0
6,1,7,c,13946,51.3,167.3,253.1,0,0
6,1,7,c,13956,55,167.9,249.2,0,0
6,1,7,c,13966,56.8,167.3,246.1,0,0
6,1,7,c,13976,58.6,165.7,240.5,0,0
6,1,7,c,13986,60.5,165.7,234.7,0,0
6,1,7,c,13996,62.3,165.2,237.8,0,0
6,1,7,c,14006,66,166.8,216.9,0,0
6,1,7,c,14016,66,161.4,224.8,0,0
6,1,7,c,14026,69.6,164.1,194.9,0,0
6,1,7,c,14036,69.6,160.3,208.4,0,0
6,1,7,c,14046,71.5,161.9,173.1,0,0
6,1,7,c,14056,73.3,160.8,187.7,0,0
6,1,7,c,14066,73.3,158.7,159.2,0,0
6,1,7,c,14076,75.1,153.8,143.6,0,0
6,1,7,c,14086,77,153.8,130,0,0
6,1,7,c,14096,77,148.9,124.1,0,0
6,1,7,c,14106,77,148.9,120.4,0,0
6,1,7,c,14116,77,147.8,97,0,0
6,1,7,c,14126,77,149.4,63.9,0,0
6,1,7,c,14136,75.1,156.5,0,0,0
6,1,7,c,14146,75.1,157.6,0,0,0
6,1,7,c,14156,73.3,155.4,-36.3,0,0
6,1,7,c,14166,73.3,150.5,-76.9,0,0
6,1,7,c,14176,71.5,144,-103.4,0,0
6,1,7,c,14186,69.6,141.9,-138.6,0,0
6,1,7,c,14196,67.8,141.3,-148.2,0,0
6,1,7,c,14206,64.1,133.7,-206.7,0,0
6,1,7,c,14216,62.3,126.2,-255.8,0,0
6,1,7,c,14226,58.6,117,-314.9,0,0
6,1,7,e,14236,53.1,109.9,-366.3,0,0
6,1,7,e,14246,47.6,107.2,-455.9,0,0
6,1,7,e,14256,42.1,105,-533,0,0
6,1,7,e,14266,34.8,102.3,-627.4,0,0
6,1,7,e,14276,25.7,104.5,-725.1,0,0
6,1,7,e,14286,18.3,109.4,-812.8,0,0
6,1,7,e,14296,7.3,107.2,-892.1,0,0
6,1,7,e,14306,-1.8,102.9,-990.4,0,0
6,1,7,e,14316,-12.8,101.3,-1079,0,0
6,1,7,e,14326,-22,87.2,-1082.6,0,0
6,1,7,e,14336,-27.5,41.7,-916.8,0,0
6,1,8,c,14346,-27.5,13.5,-647.9,0,0
6,1,8,c,14356,-25.7,7.6,0,0,0
6,1,8,c,14366,-25.7,25.4,0,0,0
6,1,8,c,14376,-25.7,45.5,0,0,0
6,1,8,c,14386,-25.7,37.4,0,0,0
6,1,8,c,14396,-25.7,30.3,0,0,0
6,1,8,c,14406,-25.7,27.6,0,0,0
6,1,8,c,14416,-25.7,26,0,0,0
6,1,8,c,14426,-25.7,26,0,0,0
6,1,8,c,14436,-25.7,20,0,0,0
6,1,8,c,14446,-25.7,15.2,0,0,0
6,1,8,c,14456,-25.7,12.5,0,0,0
6,1,8,c,14466,-25.7,11.4,0,0,0
6,1,8,c,14476,-25.7,10.8,0,0,0
6,1,8,c,14486,-25.7,10.8,0,0,0
6,1,8,c,14496,-25.7,8.1,0,0,0
6,1,8,c,14506,-25.7,6,0,0,0
6,1,8,c,14516,-25.7,4.9,0,0,0
6,1,8,c,14526,-25.7,4.3,0,0,0
6,1,8,c,14536,-25.7,4.3,0,0,0
6,1,8,c,14546,-25.7,3.8,0,0,0
6,1,8,c,14556,-25.7,3.2,0,0,0
6,1,8,c,14566,-25.7,3.2,0,0,0
6,1,8,c,14576,-25.7,0,0,0,0
6,1,8,c,14586,-25.7,3.2,0,0,0
6,1,8,c,14596,-25.7,3.8,0,0,0
6,1,8,c,14606,-25.7,3.2,0,0,0
6,1,8,c,14616,-25.7,0,0,0,0
6,1,8,c,14626,-25.7,0,0,0,0
6,1,8,c,14636,-25.7,0,0,0,0
6,1,8,c,14646,-25.7,0,0,0,0
6,1,8,c,14656,-25.7,0,0,0,0
6,1,8,c,14666,-25.7,0,0,0,0
6,1,8,c,14676,-25.7,0,0,0,0
6,1,8,c,14686,-25.7,0,0,0,0
6,1,8,c,14696,-25.7,0,0,0,0
6,1,8,c,14706,-25.7,0,0,0,0
6,1,8,c,14716,-25.7,0,0,0,0
6,1,8,c,14726,-25.7,0,0,0,0
6,1,8,c,14736,-25.7,0,0,0,0
6,1,8,c,14746,-25.7,0,0,0,0
6,1,8,c,14756,-25.7,0,0,0,0
6,1,8,c,14766,-25.7,0,0,0,0
6,1,8,c,14776,-25.7,0,0,0,0
6,1,8,c,14786,-25.7,0,0,0,0
6,1,8,c,14796,-25.7,0,0,0,0
6,1,8,c,14806,-25.7,0,0,0,0
6,1,8,c,14816,-25.7,0,0,0,0
6,1,8,c,14826,-25.7,0,0,0,0
6,1,8,c,14836,-25.7,0,0,0,0
6,1,8,c,14846,-25.7,0,0,0,0
6,1,8,c,14856,-25.7,0,0,0,0
6,1,8,c,14866,-25.7,0,0,0,0
6,1,8,c,14876,-25.7,0,0,0,0
6,1,8,c,14886,-25.7,0,0,0,0
6,1,8,c,14896,-25.7,0,0,0,0
6,1,8,c,14906,-25.7,0,0,0,0
6,1,8,c,14916,-25.7,0,0,0,0
6,1,8,c,14926,-25.7,0,0,0,0
6,1,8,c,14936,-25.7,0,0,0,0
6,1,8,c,14946,-25.7,0,0,0,0
6,1,8,c,14956,-25.7,0,0,0,0
6,1,8,c,14966,-25.7,3.2,0,0,0
6,1,8,c,14976,-25.7,3.2,0,0,0
6,1,8,c,14986,-25.7,3.2,0,0,0
6,1,8,c,14996,-25.7,3.2,0,0,0
6,1,8,c,15006,-25.7,3.2,0,0,0
6,1,8,c,15016,-25.7,0,0,0,0
6,1,8,c,15026,-25.7,0,0,0,0
6,1,8,c,15036,-25.7,0,0,0,0
6,1,8,c,15046,-25.7,0,0,0,0
6,1,8,c,15056,-25.7,0,0,0,0
6,1,8,c,15066,-25.7,0,0,0,0
6,1,8,c,15076,-25.7,0,0,0,0
6,1,8,c,15086,-25.7,0,0,0,0
6,1,8,c,15096,-25.7,0,0,0,0
6,1,8,c,15106,-25.7,0,0,0,0
6,1,8,c,15116,-25.7,0,0,0,0
6,1,8,c,15126,-25.7,0,0,0,0
6,1,8,c,15136,-25.7,0,0,0,0
6,1,8,c,15146,-25.7,0,0,0,0
6,1,8,c,15156,-25.7,0,0,0,0
6,1,8,c,15166,-25.7,0,0,0,0
6,1,8,c,15176,-25.7,0,0,0,0
6,1,8,c,15186,-25.7,0,0,0,0
6,1,8,c,15196,-25.7,0,0,0,0
6,1,8,c,15206,-25.7,0,0,0,0
6,1,8,c,15216,-25.7,0,0,0,0
6,1,8,c,15226,-25.7,0,0,0,0
6,1,8,c,15236,-25.7,0,0,0,0
6,1,8,c,15246,-25.7,0,0,0,0
6,1,8,c,15256,-25.7,0,0,0,0
6,1,8,c,15266,-25.7,0,0,0,0
6,1,8,c,15276,-25.7,0,0,0,0
6,1,8,c,15286,-25.7,0,0,0,0
6,1,8,c,15296,-25.7,0,0,0,0
6,1,8,c,15306,-25.7,0,0,0,0
6,1,8,c,15316,-25.7,0,0,0,0
6,1,8,c,15326,-25.7,0,0,0,0
6,1,8,c,15336,-25.7,0,0,0,0
6,1,8,c,15346,-25.7,0,0,0,0
6,1,8,c,15356,-25.7,0,0,0,0
6,1,8,c,15366,-25.7,0,0,0,0
6,1,8,c,15376,-25.7,0,0,0,0
6,1,8,c,15386,-25.7,0,0,0,0
6,1,8,c,15396,-25.7,0,0,0,0
6,1,8,c,15406,-25.7,0,0,0,0
6,1,8,c,15416,-25.7,0,0,0,0
6,1,8,c,15426,-25.7,0,0,0,0
6,1,8,c,15436,-25.7,0,0,0,0
6,1,8,c,15446,-25.7,0,0,0,0
6,1,8,c,15456,-25.7,3.2,0,0,0
6,1,8,c,15466,-25.7,3.2,0,0,0
6,1,8,c,15476,-25.7,3.2,0,0,0
6,1,8,c,15486,-25.7,3.2,0,0,0
6,1,8,c,15496,-25.7,3.2,0,0,0
6,1,8,c,15506,-25.7,3.2,0,0,0
6,1,8,c,15516,-25.7,3.2,0,0,0
6,1,8,c,15526,-25.7,3.2,0,0,0
6,1,8,c,15536,-25.7,3.2,0,0,0
6,1,8,c,15546,-25.7,3.2,0,0,0
6,1,8,c,15556,-25.7,3.2,0,0,0
6,1,8,c,15566,-25.7,3.2,0,0,0
6,1,8,c,15576,-25.7,0,0,0,0
6,1,8,c,15586,-25.7,3.2,0,0,0
6,1,8,c,15596,-25.7,0,0,0,0
6,1,8,c,15606,-25.7,0,0,0,0
6,1,8,c,15616,-25.7,0,0,0,0
6,1,8,c,15626,-25.7,0,0,0,0
6,1,8,c,15636,-25.7,0,0,0,0
6,1,8,c,15646,-25.7,0,0,0,0
6,1,8,c,15656,-25.7,0,0,0,0
6,1,8,c,15666,-25.7,0,0,0,0
6,1,8,c,15676,-25.7,0,0,0,0
6,1,8,c,15686,-25.7,0,0,0,0
6,1,8,c,15696,-25.7,0,0,0,0
6,1,8,c,15706,-25.7,0,0,0,0
6,1,8,c,15716,-25.7,0,0,0,0
6,1,8,c,15726,-25.7,0,0,0,0
6,1,8,c,15736,-25.7,0,0,0,0
6,1,8,c,15746,-25.7,0,0,0,0
6,1,8,c,15756,-25.7,0,0,0,0
6,1,8,c,15766,-25.7,0,0,0,0
6,1,8,c,15776,-25.7,0,0,0,0
6,1,8,c,15786,-25.7,0,0,0,0
6,1,8,c,15796,-25.7,0,0,0,0
6,1,8,c,15806,-25.7,0,0,0,0
6,1,8,c,15816,-25.7,0,0,0,0
